coord   	geo
#data_num	63
#slip_num	1544
#ndf     	-1481
#rss      	5.88266e+01  [m^2]
#rms      	9.66311e-01  [m]
#wrss   	NaN          [m^2]
#wrms   	NaN          [m]
#chi2    	NaN         
#rchi2   	NaN         
#r_1d   	NaN          [cm/km]
#r_2d   	3.79029e-01  [cm/km^2]
#strain   	1.78707e+00  [cm/km]

earth	homogeneous	3.00e+10  	0.2500

kappa   	0.00000     
beta     	0.00000     

smooth   	2d
surface  	free

fault 2 nicoya  -85.54233907   8.74026277     -86.82826920 10.01077299    0.0000e+00 6.1999e+04   25.00    -0.01000 0.01000  0.00000   -10.0000 0.0000  0.0000 0.0000  0.0000 0.0000    30 40
     subfault nicoya     28     1      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     29     1      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     30     1      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      1     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      2     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      3     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      4     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      5     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      6     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      7     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      8     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      9     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     10     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     11     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     12     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     13     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     14     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     15     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     16     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     17     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     18     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     19     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     20     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     21     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     22     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     23     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     24     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     25     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     26     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     27     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     28     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     29     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     30     2      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      1     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      2     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      3     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      4     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      5     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      6     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      7     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      8     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      9     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     10     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     11     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     12     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     13     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     14     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     15     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     16     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     17     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     18     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     19     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     20     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     21     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     22     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     23     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     24     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     25     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     26     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     27     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     28     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     29     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     30     3      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      1     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      2     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      3     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      4     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      5     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      6     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      7     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      8     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      9     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     10     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     11     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     12     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     13     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     14     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     15     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     16     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     17     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     18     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     19     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     20     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     21     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     22     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     23     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     24     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     25     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     26     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     27     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     28     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     29     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     30     4      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      1     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      2     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      3     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      4     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      5     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      6     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      7     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      8     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      9     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     10     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     11     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     12     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     13     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     14     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     15     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     16     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     17     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     18     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     19     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     20     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     21     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     22     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     23     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     24     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     25     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     26     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     27     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     28     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     29     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya     30     5      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      1     6      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      2     6      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      3     6      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      4     6      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
     subfault nicoya      5     6      -5.00000      0.00000      0.00000  -10.0000   0.0000    0.0000   0.0000    0.0000   0.0000
